LOGGER06.txt,00000,00:00:02,00000,0000,034,59,25.29,100691,53.4
LOGGER06.txt,00001,00:00:03,00000,0000,056,59,25.34,100683,53.6
LOGGER06.txt,00002,00:00:03,00000,0000,087,58,25.36,100687,53.3
LOGGER06.txt,00003,00:00:04,00400,0000,116,58,25.40,100688,53.2
LOGGER06.txt,00004,00:00:05,00400,0000,134,58,25.44,100687,53.2
LOGGER06.txt,00005,00:00:06,00400,0000,143,57,25.49,100695,52.6
LOGGER06.txt,00006,00:00:07,00400,0000,150,57,25.55,100689,52.9
LOGGER06.txt,00007,00:00:08,00400,0000,150,57,25.58,100697,52.4
LOGGER06.txt,00008,00:00:09,00400,0000,149,56,25.63,100691,52.9
LOGGER06.txt,00009,00:00:10,00400,0000,145,56,25.67,100687,52.5
LOGGER06.txt,00010,00:00:11,00400,0000,146,56,25.71,100689,53.6
LOGGER06.txt,00011,00:00:12,00400,0000,135,55,25.75,100698,52.8
LOGGER06.txt,00012,00:00:13,00400,0000,133,55,25.77,100685,53.4
LOGGER06.txt,00013,00:00:14,00400,0000,128,55,25.81,100689,53.1
LOGGER06.txt,00014,00:00:15,00420,0003,127,55,25.83,100691,52.5
LOGGER06.txt,00015,00:00:16,00400,0000,121,54,25.88,100692,52.8
LOGGER06.txt,00016,00:00:17,00400,0000,120,54,25.90,100688,53.2
LOGGER06.txt,00017,00:00:18,00400,0000,117,54,25.93,100696,52.5
LOGGER06.txt,00018,00:00:19,00400,0000,109,54,25.96,100690,53.0
LOGGER06.txt,00019,00:00:20,00400,0000,108,54,25.99,100680,54.0
LOGGER06.txt,00020,00:00:21,00400,0000,099,54,26.02,100688,53.1
LOGGER06.txt,00021,00:00:22,00400,0000,096,53,26.04,100690,53.0
LOGGER06.txt,00022,00:00:23,00400,0000,096,54,26.07,100687,53.3
LOGGER06.txt,00023,00:00:24,00463,0009,096,62,26.28,100678,54.0
LOGGER06.txt,00024,00:00:25,00400,0000,091,60,26.22,100690,53.0
LOGGER06.txt,00025,00:00:26,00400,0000,088,58,26.22,100685,53.4
