LOGGER01.txt,00000,00:00:02,00000,0000,032,67,18.65,100661,55.4
LOGGER01.txt,00001,00:00:03,00000,0000,058,68,18.65,100658,55.7
LOGGER01.txt,00002,00:00:03,00000,0000,113,68,18.69,100657,55.7
LOGGER01.txt,00003,00:00:04,00400,0000,169,68,18.73,100667,54.9
LOGGER01.txt,00004,00:00:05,00400,0000,220,68,18.75,100660,55.5
LOGGER01.txt,00005,00:00:06,00400,0000,251,68,18.79,100653,56.1
LOGGER01.txt,00006,00:00:07,00400,0000,278,67,18.78,100654,55.6
LOGGER01.txt,00007,00:00:08,00400,0000,289,67,18.83,100667,55.4
LOGGER01.txt,00008,00:00:09,00400,0000,299,67,18.84,100661,55.4
LOGGER01.txt,00009,00:00:10,00400,0000,296,67,18.88,100657,55.8
LOGGER01.txt,00010,00:00:11,00400,0000,285,67,18.91,100664,55.7
LOGGER01.txt,00011,00:00:12,00400,0000,275,67,18.94,100664,55.2
LOGGER01.txt,00012,00:00:13,00400,0000,265,67,18.95,100660,55.5
LOGGER01.txt,00013,00:00:14,00400,0000,253,67,18.97,100652,56.2
LOGGER01.txt,00014,00:00:15,00400,0000,243,67,18.98,100654,56.0
LOGGER01.txt,00015,00:00:16,00400,0000,233,67,19.03,100662,55.3
LOGGER01.txt,00016,00:00:17,00400,0000,226,67,19.06,100651,56.2
LOGGER01.txt,00017,00:00:18,00400,0000,218,67,19.06,100652,56.2
LOGGER01.txt,00018,00:00:19,00400,0000,211,66,19.09,100659,55.6
LOGGER01.txt,00019,00:00:20,00400,0000,204,66,19.10,100659,55.6
LOGGER01.txt,00020,00:00:21,00463,0009,198,66,19.12,100661,55.4
LOGGER01.txt,00021,00:00:22,00400,0000,189,66,19.13,100648,55.6
LOGGER01.txt,00022,00:00:23,00400,0000,183,66,19.16,100657,55.7
LOGGER01.txt,00023,00:00:24,00400,0000,179,66,19.18,100662,55.4
LOGGER01.txt,00024,00:00:25,00400,0000,169,66,19.18,100661,55.4
LOGGER01.txt,00025,00:00:26,00400,0000,162,66,19.19,100654,56.0
LOGGER01.txt,00026,00:00:27,00426,0003,156,66,19.19,100658,55.7
LOGGER01.txt,00027,00:00:28,00409,0001,154,66,19.20,100649,56.4
LOGGER01.txt,00028,00:00:29,00400,0000,148,66,19.20,100660,55.5
LOGGER01.txt,00029,00:00:30,00400,0000,139,66,19.23,100664,55.2
LOGGER01.txt,00030,00:00:31,00400,0000,136,66,19.22,100655,55.9
LOGGER01.txt,00031,00:00:32,00400,0000,128,66,19.21,100652,56.1
LOGGER01.txt,00032,00:00:33,00400,0000,126,66,19.19,100657,55.7
LOGGER01.txt,00033,00:00:34,00400,0000,120,66,19.18,100662,55.4
LOGGER01.txt,00034,00:00:35,00400,0000,117,66,19.18,100656,55.8
LOGGER01.txt,00035,00:00:36,00400,0000,112,66,19.18,100661,55.9
LOGGER01.txt,00036,00:00:37,00400,0000,105,66,19.18,100655,55.9
LOGGER01.txt,00037,00:00:38,00400,0000,104,66,19.16,100657,55.7
LOGGER01.txt,00038,00:00:39,00400,0000,098,66,19.18,100669,54.7
LOGGER01.txt,00039,00:00:40,00400,0000,096,66,19.16,100663,55.3
LOGGER01.txt,00040,00:00:41,00400,0000,091,66,19.16,100663,55.3
