LOGGER00.txt,00299,00:05:00,00403,0000,027,54,20.92,91979,808.7
LOGGER00.txt,00300,00:05:01,00400,0000,027,54,20.95,91986,808.1
LOGGER00.txt,00301,00:05:02,00400,0000,032,54,20.94,91984,808.3
LOGGER00.txt,00302,00:05:03,00400,0000,028,54,20.92,91971,809.5
LOGGER00.txt,00303,00:05:04,00402,0000,028,55,20.99,91982,808.5
LOGGER00.txt,00304,00:05:05,00400,0000,028,55,20.96,91983,808.7
LOGGER00.txt,00305,00:05:06,00400,0000,028,55,20.95,91979,808.8
LOGGER00.txt,00306,00:05:07,00409,0001,028,55,21.03,91990,808.2
LOGGER00.txt,00307,00:05:08,00409,0001,027,56,21.05,91988,808.0
LOGGER00.txt,00308,00:05:09,00400,0000,028,56,20.99,91984,808.3
LOGGER00.txt,00309,00:05:10,00413,0001,027,56,21.05,91989,807.9
LOGGER00.txt,00310,00:05:11,00421,0003,028,56,21.08,91988,807.9
LOGGER00.txt,00311,00:05:12,00416,0002,027,55,21.12,91985,808.2
LOGGER00.txt,00312,00:05:13,00416,0002,033,55,21.10,91986,808.2
LOGGER00.txt,00313,00:05:14,00400,0000,028,55,21.10,91986,808.2
LOGGER00.txt,00314,00:05:15,00409,0001,027,54,21.07,91978,808.8
LOGGER00.txt,00315,00:05:16,00413,0001,031,54,21.13,91990,807.7
LOGGER00.txt,00316,00:05:17,00408,0001,028,54,21.13,91984,808.3
LOGGER00.txt,00317,00:05:18,00408,0001,031,54,21.16,91986,808.1
LOGGER00.txt,00318,00:05:19,00400,0000,028,54,21.14,91989,807.8
LOGGER00.txt,00319,00:05:20,00413,0001,028,54,21.16,91982,808.5
LOGGER00.txt,00320,00:05:21,00403,0000,028,54,21.19,91985,807.7
LOGGER00.txt,00321,00:05:22,00400,0000,028,54,21.21,91989,807.9
LOGGER00.txt,00322,00:05:23,00402,0000,029,54,21.16,91990,807.3
LOGGER00.txt,00323,00:05:24,00400,0000,028,54,21.15,91991,807.7
LOGGER00.txt,00324,00:05:25,00400,0000,030,54,21.08,91994,807.5
LOGGER00.txt,00325,00:05:26,00402,0000,027,54,21.10,91989,808.4
LOGGER00.txt,00326,00:05:27,00413,0001,027,54,21.13,91992,807.6
LOGGER00.txt,00327,00:05:28,00405,0000,028,54,21.13,91990,807.7
LOGGER00.txt,00328,00:05:29,00405,0000,028,54,21.13,91993,807.5
LOGGER00.txt,00329,00:05:30,00400,0000,028,54,21.13,91996,807.2
LOGGER00.txt,00330,00:05:31,00400,0000,026,54,21.13,91990,807.7
LOGGER00.txt,00331,00:05:32,00409,0001,028,54,21.15,91994,807.4
LOGGER00.txt,00332,00:05:33,00407,0001,025,54,21.19,91989,807.9
LOGGER00.txt,00333,00:05:34,00405,0000,030,54,21.19,91988,807.2
LOGGER00.txt,00334,00:05:35,00414,0002,025,54,21.20,91990,807.8
LOGGER00.txt,00335,00:05:36,00422,0003,033,54,21.24,91991,807.4
LOGGER00.txt,00336,00:05:37,00422,0003,033,53,21.29,91988,808.0
