LOGGER00.txt,00000,00:00:02,00000,0000,050,38,27.73,91601,842.9
LOGGER00.txt,00001,00:00:02,00000,0000,096,38,27.70,91601,842.9
LOGGER00.txt,00002,00:00:03,00000,0000,167,37,27.60,91608,842.2
LOGGER00.txt,00003,00:00:04,00400,0000,231,37,27.55,91600,842.2
LOGGER00.txt,00004,00:00:05,00400,0000,282,37,27.48,91600,842.9
LOGGER00.txt,00005,00:00:06,00400,0000,315,37,27.44,91602,842.7
LOGGER00.txt,00006,00:00:07,00400,0000,344,37,27.29,91603,842.7
LOGGER00.txt,00007,00:00:08,00400,0000,355,37,27.17,91604,842.6
LOGGER00.txt,00008,00:00:09,00400,0000,361,37,27.08,91612,841.8
LOGGER00.txt,00009,00:00:10,00400,0000,351,38,26.89,91608,842.3
LOGGER00.txt,00010,00:00:11,00400,0000,335,38,26.74,91607,842.3
LOGGER00.txt,00011,00:00:12,00400,0000,323,38,26.60,91612,841.9
LOGGER00.txt,00012,00:00:13,00400,0000,304,38,26.40,91604,842.6
LOGGER00.txt,00013,00:00:14,00400,0000,288,38,26.24,91609,842.1
LOGGER00.txt,00014,00:00:15,00400,0000,274,39,26.12,91604,842.6
LOGGER00.txt,00015,00:00:16,00400,0000,263,39,25.99,91606,842.4
LOGGER00.txt,00016,00:00:17,00400,0000,253,39,25.87,91610,842.1
LOGGER00.txt,00017,00:00:18,00400,0000,243,39,25.81,91606,842.4
LOGGER00.txt,00018,00:00:19,00400,0000,234,39,25.71,91607,842.3
LOGGER00.txt,00019,00:00:20,00400,0000,223,40,25.56,91608,842.2
LOGGER00.txt,00020,00:00:21,00400,0000,215,40,25.39,91604,842.6
LOGGER00.txt,00021,00:00:22,00400,0000,205,40,25.25,91605,842.5
LOGGER00.txt,00022,00:00:23,00400,0000,195,40,25.14,91605,842.5
LOGGER00.txt,00023,00:00:24,00423,0003,186,41,25.03,91603,842.4
LOGGER00.txt,00024,00:00:25,00400,0000,177,41,24.90,91600,842.9
LOGGER00.txt,00025,00:00:26,00400,0000,167,41,24.89,91606,842.4
LOGGER00.txt,00026,00:00:27,00400,0000,165,41,24.85,91601,842.9
LOGGER00.txt,00027,00:00:28,00400,0000,153,41,24.81,91610,842.0
LOGGER00.txt,00028,00:00:29,00400,0000,150,41,24.70,91612,841.8
LOGGER00.txt,00029,00:00:30,00400,0000,139,41,24.50,91604,842.5
LOGGER00.txt,00030,00:00:31,00425,0003,133,41,24.37,91609,842.1
LOGGER00.txt,00031,00:00:32,00400,0000,127,41,24.19,91605,842.5
LOGGER00.txt,00032,00:00:33,00400,0000,123,42,24.00,91606,842.4
LOGGER00.txt,00033,00:00:34,00400,0000,119,42,23.75,91611,842.1
LOGGER00.txt,00034,00:00:35,00400,0000,116,42,23.54,91608,842.2
LOGGER00.txt,00035,00:00:36,00400,0000,112,42,23.46,91610,842.0
LOGGER00.txt,00036,00:00:37,00400,0000,107,43,23.36,91616,841.5
LOGGER00.txt,00037,00:00:38,00400,0000,104,43,23.21,91605,841.5
LOGGER00.txt,00038,00:00:39,00400,0000,105,43,23.08,91608,842.2
LOGGER00.txt,00039,00:00:40,00400,0000,101,44,22.97,91610,842.0
LOGGER00.txt,00040,00:00:41,00400,0000,095,44,22.89,91603,842.7
LOGGER00.txt,00041,00:00:42,00400,0000,094,44,22.86,91601,842.8
LOGGER00.txt,00042,00:00:43,00400,0000,096,44,22.85,91605,842.5
LOGGER00.txt,00043,00:00:44,00400,0000,089,44,22.78,91605,842.5
LOGGER00.txt,00044,00:00:45,00400,0000,086,45,22.68,91606,842.4
LOGGER00.txt,00045,00:00:46,00400,0000,087,45,22.54,91609,842.1
LOGGER00.txt,00046,00:00:47,00400,0000,083,45,22.42,91607,842.3
LOGGER00.txt,00047,00:00:48,00400,0000,088,45,22.24,91612,842.3
LOGGER00.txt,00048,00:00:49,00400,0000,083,46,22.14,91611,841.7
LOGGER00.txt,00049,00:00:50,00400,0000,084,46,22.13,91614,841.7
LOGGER00.txt,00050,00:00:51,00400,0000,076,46,22.08,91612,841.9
LOGGER00.txt,00051,00:00:52,00400,0000,077,46,22.09,91616,842.0
LOGGER00.txt,00052,00:00:53,00415,0002,076,47,22.03,91618,841.3
LOGGER00.txt,00053,00:00:54,00400,0000,077,47,21.95,91612,841.9
LOGGER00.txt,00054,00:00:55,00411,0001,076,47,21.91,91611,842.0
LOGGER00.txt,00055,00:00:56,00402,0000,078,47,21.92,91617,841.4
LOGGER00.txt,00056,00:00:57,00400,0000,073,47,21.90,91614,841.7
LOGGER00.txt,00057,00:00:58,00400,0000,071,47,21.83,91619,841.2
LOGGER00.txt,00058,00:00:59,00400,0000,073,47,21.78,91612,841.9
LOGGER00.txt,00059,00:01:00,00400,0000,074,47,21.76,91615,841.6
LOGGER00.txt,00060,00:01:01,00400,0000,067,47,21.74,91616,841.5
LOGGER00.txt,00061,00:01:02,00400,0000,069,47,21.66,91613,841.8
