LOGGER00.txt,00000,00:00:02,00000,0000,035,53,25.19,100928,33.1
LOGGER00.txt,00001,00:00:02,00000,0000,057,53,25.20,100924,33.4
LOGGER00.txt,00002,00:00:03,00000,0000,072,52,25.25,100926,32.8
LOGGER00.txt,00003,00:00:04,00400,0000,079,52,25.30,100930,34.1
LOGGER00.txt,00004,00:00:05,00400,0000,085,52,25.36,100925,33.3
LOGGER00.txt,00005,00:00:06,00400,0000,092,52,25.40,100932,32.8
LOGGER00.txt,00006,00:00:07,00400,0000,096,52,25.44,100932,32.8
LOGGER00.txt,00007,00:00:08,00400,0000,096,52,25.47,100926,33.3
LOGGER00.txt,00008,00:00:09,00400,0000,089,52,25.52,100929,33.0
LOGGER00.txt,00009,00:00:10,00405,0000,090,52,25.54,100929,33.0
LOGGER00.txt,00010,00:00:11,00400,0000,089,51,25.58,100928,33.1
LOGGER00.txt,00011,00:00:12,00400,0000,085,51,25.63,100928,33.1
LOGGER00.txt,00012,00:00:13,00400,0000,085,51,25.67,100923,33.5
LOGGER00.txt,00013,00:00:14,00400,0000,085,51,25.72,100935,32.5
LOGGER00.txt,00014,00:00:15,00400,0000,086,51,25.74,100924,33.4
LOGGER00.txt,00015,00:00:16,00400,0000,086,51,25.78,100935,32.5
LOGGER00.txt,00016,00:00:17,00400,0000,083,51,25.80,100929,33.0
LOGGER00.txt,00017,00:00:18,00400,0000,080,52,25.84,100936,32.4
LOGGER00.txt,00018,00:00:19,00400,0000,077,52,25.87,100932,32.8
LOGGER00.txt,00019,00:00:20,00400,0000,075,51,25.91,100928,33.1
LOGGER00.txt,00020,00:00:21,00400,0000,073,51,25.92,100927,33.0
LOGGER00.txt,00021,00:00:22,00400,0000,071,51,25.95,100933,32.7
LOGGER00.txt,00022,00:00:23,00400,0000,072,51,25.98,100927,33.2
LOGGER00.txt,00023,00:00:24,00400,0000,067,51,26.00,100933,32.7
LOGGER00.txt,00024,00:00:25,00400,0000,065,50,26.03,100938,32.3
LOGGER00.txt,00025,00:00:26,00400,0000,063,50,26.06,100932,32.7
LOGGER00.txt,00026,00:00:27,00400,0000,064,50,26.08,100927,33.2
LOGGER00.txt,00027,00:00:28,00400,0000,063,50,26.10,100925,33.3
LOGGER00.txt,00028,00:00:29,00415,0002,060,50,26.13,100928,34.0
LOGGER00.txt,00029,00:00:30,00400,0000,058,50,26.16,100924,33.5
LOGGER00.txt,00030,00:00:31,00400,0000,057,50,26.20,100929,33.3
LOGGER00.txt,00031,00:00:32,00400,0000,055,50,26.24,100927,33.2
LOGGER00.txt,00032,00:00:33,00400,0000,055,50,26.27,100929,33.0
LOGGER00.txt,00033,00:00:34,00400,0000,055,50,26.29,100933,32.7
LOGGER00.txt,00034,00:00:35,00400,0000,057,50,26.30,100924,33.5
LOGGER00.txt,00035,00:00:36,00400,0000,053,50,26.32,100927,33.2
LOGGER00.txt,00036,00:00:37,00400,0000,056,50,26.35,100932,32.7
LOGGER00.txt,00037,00:00:38,00400,0000,054,50,26.38,100929,33.5
LOGGER00.txt,00038,00:00:39,00400,0000,051,50,26.39,100928,33.1
LOGGER00.txt,00039,00:00:40,00400,0000,049,49,26.42,100931,32.9
LOGGER00.txt,00040,00:00:41,00400,0000,054,49,26.46,100931,32.9
LOGGER00.txt,00041,00:00:42,00400,0000,053,49,26.48,100927,33.2
LOGGER00.txt,00042,00:00:43,00402,0000,047,49,26.52,100927,33.2
LOGGER00.txt,00043,00:00:44,00461,0009,047,49,26.54,100934,32.6
LOGGER00.txt,00044,00:00:45,00446,0007,048,50,26.59,100928,33.1
LOGGER00.txt,00045,00:00:46,00461,0009,050,50,26.62,100927,33.2
LOGGER00.txt,00046,00:00:47,00446,0007,047,49,26.63,100932,32.7
LOGGER00.txt,00047,00:00:48,00450,0007,047,50,26.64,100931,32.9
LOGGER00.txt,00048,00:00:49,00478,0011,052,51,26.66,100928,33.1
LOGGER00.txt,00049,00:00:50,00450,0007,047,50,26.69,100925,33.3
LOGGER00.txt,00050,00:00:51,00461,0009,048,50,26.71,100932,32.8
LOGGER00.txt,00051,00:00:52,00456,0008,051,49,26.74,100931,32.8
LOGGER00.txt,00052,00:00:53,00427,0004,046,49,26.75,100923,33.5
LOGGER00.txt,00053,00:00:54,00478,0011,045,49,26.78,100930,33.0
LOGGER00.txt,00054,00:00:55,00450,0007,043,48,26.79,100929,33.0
LOGGER00.txt,00055,00:00:56,00446,0007,043,48,26.80,100936,32.4
LOGGER00.txt,00056,00:00:57,00432,0004,043,48,26.82,100935,32.5
LOGGER00.txt,00057,00:00:58,00432,0004,047,48,26.83,100925,33.3
LOGGER00.txt,00058,00:00:59,00400,0000,043,48,26.86,100930,33.0
LOGGER00.txt,00059,00:01:00,00422,0003,045,48,26.89,100932,32.8
LOGGER00.txt,00060,00:01:01,00417,0002,044,48,26.89,100924,33.5
LOGGER00.txt,00061,00:01:02,00400,0000,043,48,26.93,100933,32.7
LOGGER00.txt,00062,00:01:03,00418,0002,043,48,26.92,100929,33.0
LOGGER00.txt,00063,00:01:04,00414,0002,048,48,26.94,100933,32.7
LOGGER00.txt,00064,00:01:05,00423,0003,043,48,26.96,100930,32.9
LOGGER00.txt,00065,00:01:06,00414,0002,047,48,27.01,100933,32.7
LOGGER00.txt,00066,00:01:07,00414,0002,044,48,27.02,100932,32.8
LOGGER00.txt,00067,00:01:08,00407,0001,043,47,27.03,100937,32.3
LOGGER00.txt,00068,00:01:09,00407,0001,046,48,27.04,100934,32.6
LOGGER00.txt,00069,00:01:10,00400,0000,044,48,27.06,100936,32.4
LOGGER00.txt,00070,00:01:11,00400,0000,043,47,27.07,100932,32.7
LOGGER00.txt,00071,00:01:12,00405,0000,043,48,27.09,100939,32.1
LOGGER00.txt,00072,00:01:13,00400,0000,046,48,27.11,100934,32.6
LOGGER00.txt,00073,00:01:14,00400,0000,040,47,27.13,100934,32.6
LOGGER00.txt,00074,00:01:15,00402,0000,044,47,27.12,100933,32.7
LOGGER00.txt,00075,00:01:16,00400,0000,042,47,27.13,100935,32.5
LOGGER00.txt,00076,00:01:17,00400,0000,045,47,27.15,100935,32.5
LOGGER00.txt,00077,00:01:18,00400,0000,041,47,27.15,100934,32.6
LOGGER00.txt,00078,00:01:19,00405,0000,042,48,27.17,100936,32.5
LOGGER00.txt,00079,00:01:20,00405,0000,040,48,27.19,100931,32.9
LOGGER00.txt,00080,00:01:21,00400,0000,040,48,27.20,100934,32.6
LOGGER00.txt,00081,00:01:22,00400,0000,041,47,27.22,100932,32.7
LOGGER00.txt,00082,00:01:23,00400,0000,040,47,27.23,100932,32.8
LOGGER00.txt,00083,00:01:24,00403,0000,044,47,27.25,100938,32.2
LOGGER00.txt,00084,00:01:25,00400,0000,037,47,27.25,100930,32.9
LOGGER00.txt,00085,00:01:26,00400,0000,040,47,27.28,100934,32.6
LOGGER00.txt,00086,00:01:27,00400,0000,039,47,27.29,100928,33.1
LOGGER00.txt,00087,00:01:28,00400,0000,039,47,27.30,100930,32.9
LOGGER00.txt,00088,00:01:29,00400,0000,039,47,27.30,100933,32.7
LOGGER00.txt,00089,00:01:30,00434,0005,040,47,27.32,100934,32.4
LOGGER00.txt,00090,00:01:31,00400,0000,040,47,27.33,100930,32.7
LOGGER00.txt,00091,00:01:32,00426,0003,039,47,27.35,100930,33.0
LOGGER00.txt,00092,00:01:33,00406,0000,043,47,27.36,100932,33.2
LOGGER00.txt,00093,00:01:34,00410,0001,042,47,27.38,100930,32.9
LOGGER00.txt,00094,00:01:35,00406,0000,037,47,27.40,100934,32.6
LOGGER00.txt,00095,00:01:36,00400,0000,044,47,27.41,100935,32.5
LOGGER00.txt,00096,00:01:37,00423,0003,039,46,27.42,100923,33.5
LOGGER00.txt,00097,00:01:38,00425,0003,039,47,27.43,100930,32.9
