LOGGER03.txt,00000,00:00:01,00000,0000,023,53,28.09,93701,654.9
LOGGER03.txt,00001,00:00:03,00000,0000,048,53,28.10,93704,654.7
LOGGER03.txt,00002,00:00:04,00000,0000,103,53,28.13,93702,654.8
LOGGER03.txt,00003,00:00:04,00400,0000,172,53,28.15,93708,654.3
LOGGER03.txt,00004,00:00:05,00400,0000,225,53,28.20,93702,654.8
LOGGER03.txt,00005,00:00:06,00400,0000,269,54,28.23,93701,654.4
LOGGER03.txt,00006,00:00:07,00400,0000,298,54,28.22,93700,655.0
LOGGER03.txt,00007,00:00:08,00400,0000,317,55,28.26,93698,654.9
LOGGER03.txt,00008,00:00:09,00400,0000,322,55,28.26,93701,654.9
LOGGER03.txt,00009,00:00:10,00400,0000,319,55,28.29,93703,654.7
LOGGER03.txt,00010,00:00:11,00400,0000,310,55,28.31,93703,654.7
LOGGER03.txt,00011,00:00:12,00400,0000,300,55,28.33,93701,654.9
LOGGER03.txt,00012,00:00:13,00400,0000,281,54,28.33,93696,655.3
LOGGER03.txt,00013,00:00:14,00400,0000,259,54,28.34,93700,655.0
LOGGER03.txt,00014,00:00:15,00400,0000,244,53,28.36,93706,654.5
LOGGER03.txt,00015,00:00:16,00400,0000,229,53,28.36,93711,654.0
LOGGER03.txt,00016,00:00:17,00400,0000,215,53,28.39,93702,654.8
LOGGER03.txt,00017,00:00:18,00400,0000,208,53,28.42,93710,654.1
LOGGER03.txt,00018,00:00:19,00400,0000,194,53,28.43,93706,654.5
LOGGER03.txt,00019,00:00:20,00400,0000,188,53,28.43,93700,655.0
LOGGER03.txt,00020,00:00:21,00400,0000,175,53,28.47,93706,654.4
LOGGER03.txt,00021,00:00:22,00400,0000,171,53,28.48,93699,654.6
LOGGER03.txt,00022,00:00:23,00400,0000,160,53,28.48,93708,654.3
LOGGER03.txt,00023,00:00:24,00432,0004,149,53,28.48,93697,655.3
LOGGER03.txt,00024,00:00:25,00400,0000,143,53,28.49,93707,654.4
LOGGER03.txt,00025,00:00:26,00400,0000,135,53,28.51,93701,654.9
LOGGER03.txt,00026,00:00:27,00400,0000,132,52,28.48,93700,655.0
LOGGER03.txt,00027,00:00:28,00400,0000,125,52,28.49,93707,654.4
LOGGER03.txt,00028,00:00:29,00400,0000,115,52,28.48,93705,654.5
LOGGER03.txt,00029,00:00:30,00400,0000,112,51,28.50,93703,654.7
LOGGER03.txt,00030,00:00:31,00400,0000,103,51,28.49,93701,655.1
LOGGER03.txt,00031,00:00:32,00400,0000,100,51,28.50,93700,655.0
LOGGER03.txt,00032,00:00:33,00400,0000,096,51,28.52,93706,654.4
LOGGER03.txt,00033,00:00:34,00400,0000,095,51,28.52,93703,654.7
LOGGER03.txt,00034,00:00:35,00400,0000,087,51,28.52,93698,655.2
LOGGER03.txt,00035,00:00:36,00400,0000,083,51,28.54,93703,654.7
LOGGER03.txt,00036,00:00:37,00400,0000,079,51,28.54,93700,655.0
LOGGER03.txt,00037,00:00:38,00400,0000,077,51,28.56,93701,654.9
LOGGER03.txt,00038,00:00:39,00400,0000,075,51,28.57,93700,655.0
LOGGER03.txt,00039,00:00:40,00400,0000,074,51,28.58,93707,654.7
LOGGER03.txt,00040,00:00:41,00400,0000,075,51,28.59,93708,654.3
LOGGER03.txt,00041,00:00:42,00400,0000,068,51,28.61,93695,655.4
LOGGER03.txt,00042,00:00:43,00400,0000,065,50,28.61,93703,654.7
LOGGER03.txt,00043,00:00:44,00400,0000,067,50,28.64,93691,655.8
LOGGER03.txt,00044,00:00:45,00400,0000,062,50,28.63,93696,655.3
LOGGER03.txt,00045,00:00:46,00400,0000,059,49,28.65,93702,654.8
LOGGER03.txt,00046,00:00:47,00400,0000,057,49,28.65,93696,655.3
LOGGER03.txt,00047,00:00:48,00400,0000,062,49,28.68,93700,655.0
LOGGER03.txt,00048,00:00:49,00408,0001,061,49,28.70,93702,654.8
LOGGER03.txt,00049,00:00:50,00400,0000,059,49,28.70,93702,654.8
LOGGER03.txt,00050,00:00:51,00400,0000,056,49,28.70,93704,654.7
LOGGER03.txt,00051,00:00:52,00400,0000,056,49,28.72,93702,654.8
LOGGER03.txt,00052,00:00:53,00400,0000,049,49,28.75,93706,654.5
LOGGER03.txt,00053,00:00:54,00400,0000,051,49,28.75,93698,655.1
LOGGER03.txt,00054,00:00:55,00400,0000,047,49,28.78,93709,654.2
LOGGER03.txt,00055,00:00:56,00400,0000,048,49,28.78,93703,655.2
LOGGER03.txt,00056,00:00:57,00448,0007,048,49,28.79,93702,654.8
LOGGER03.txt,00057,00:00:58,00427,0004,051,49,28.81,93700,655.0
LOGGER03.txt,00058,00:00:59,00418,0002,045,48,28.83,93702,654.8
LOGGER03.txt,00059,00:01:00,00400,0000,045,48,28.82,93704,654.6
LOGGER03.txt,00060,00:01:01,00400,0000,044,48,28.85,93701,654.9
LOGGER03.txt,00061,00:01:02,00400,0000,044,48,28.85,93698,655.2
LOGGER03.txt,00062,00:01:03,00400,0000,043,48,28.86,93697,655.3
LOGGER03.txt,00063,00:01:04,00400,0000,047,48,28.87,93698,655.1
LOGGER03.txt,00064,00:01:05,00400,0000,044,48,28.89,93704,654.6
LOGGER03.txt,00065,00:01:06,00400,0000,042,48,28.90,93697,655.3
LOGGER03.txt,00066,00:01:07,00400,0000,040,48,28.92,93705,654.5
LOGGER03.txt,00067,00:01:08,00400,0000,039,48,28.94,93703,654.7
LOGGER03.txt,00068,00:01:09,00400,0000,040,48,28.93,93705,654.5
LOGGER03.txt,00069,00:01:10,00400,0000,039,48,28.93,93696,654.9
LOGGER03.txt,00070,00:01:11,00400,0000,042,48,28.93,93704,654.6
LOGGER03.txt,00071,00:01:12,00400,0000,039,47,28.95,93703,654.8
LOGGER03.txt,00072,00:01:13,00400,0000,042,48,28.96,93701,654.9
LOGGER03.txt,00073,00:01:14,00400,0000,043,48,28.96,93701,654.4
LOGGER03.txt,00074,00:01:15,00400,0000,037,48,28.98,93707,654.3
LOGGER03.txt,00075,00:01:16,00400,0000,035,47,28.99,93700,655.0
LOGGER03.txt,00076,00:01:17,00400,0000,037,47,29.00,93702,654.8
LOGGER03.txt,00077,00:01:18,00400,0000,037,47,29.01,93703,654.7
LOGGER03.txt,00078,00:01:19,00400,0000,035,48,29.03,93707,654.4
LOGGER03.txt,00079,00:01:20,00400,0000,035,48,29.03,93703,654.8
LOGGER03.txt,00080,00:01:21,00400,0000,035,48,29.04,93705,654.5
LOGGER03.txt,00081,00:01:22,00400,0000,035,48,29.07,93706,654.4
LOGGER03.txt,00082,00:01:23,00403,0000,038,48,29.07,93707,654.4
LOGGER03.txt,00083,00:01:24,00403,0000,035,49,29.09,93709,654.2
LOGGER03.txt,00084,00:01:25,00406,0000,033,49,29.10,93703,654.7
LOGGER03.txt,00085,00:01:26,00410,0001,033,49,29.10,93705,654.5
LOGGER03.txt,00086,00:01:27,00410,0001,039,49,29.10,93700,655.0
LOGGER03.txt,00087,00:01:28,00400,0000,031,49,29.12,93703,654.7
LOGGER03.txt,00088,00:01:29,00400,0000,035,48,29.13,93705,654.6
LOGGER03.txt,00089,00:01:30,00400,0000,031,48,29.14,93701,654.9
LOGGER03.txt,00090,00:01:31,00400,0000,037,48,29.16,93701,654.4
LOGGER03.txt,00091,00:01:32,00400,0000,031,48,29.16,93707,654.4
LOGGER03.txt,00092,00:01:33,00403,0000,037,49,29.17,93703,654.7
LOGGER03.txt,00093,00:01:34,00406,0000,036,49,29.20,93716,653.6
LOGGER03.txt,00094,00:01:35,00406,0000,031,49,29.18,93707,654.4
LOGGER03.txt,00095,00:01:36,00410,0001,038,49,29.21,93702,654.6
LOGGER03.txt,00096,00:01:37,00406,0000,031,49,29.23,93704,654.6
LOGGER03.txt,00097,00:01:38,00400,0000,031,49,29.23,93701,654.9
LOGGER03.txt,00098,00:01:39,00400,0000,035,49,29.24,93706,654.5
LOGGER03.txt,00099,00:01:40,00406,0000,031,49,29.25,93702,654.8
LOGGER03.txt,00100,00:01:41,00400,0000,032,49,29.25,93696,655.3
LOGGER03.txt,00101,00:01:42,00400,0000,036,49,29.27,93708,654.2
LOGGER03.txt,00102,00:01:43,00400,0000,031,49,29.28,93701,654.9
LOGGER03.txt,00103,00:01:44,00400,0000,036,49,29.30,93704,654.6
LOGGER03.txt,00104,00:01:45,00400,0000,035,49,29.29,93703,654.7
LOGGER03.txt,00105,00:01:46,00400,0000,034,49,29.32,93705,654.6
LOGGER03.txt,00106,00:01:47,00400,0000,031,49,29.31,93701,655.1
LOGGER03.txt,00107,00:01:48,00400,0000,035,49,29.32,93703,654.8
LOGGER03.txt,00108,00:01:49,00400,0000,031,49,29.34,93699,655.0
LOGGER03.txt,00109,00:01:50,00408,0001,031,48,29.36,93705,654.8
LOGGER03.txt,00110,00:01:51,00400,0000,031,48,29.37,93701,654.6
LOGGER03.txt,00111,00:01:52,00400,0000,034,48,29.37,93701,654.9
LOGGER03.txt,00112,00:01:53,00403,0000,034,48,29.38,93703,654.7
LOGGER03.txt,00113,00:01:54,00400,0000,030,48,29.39,93705,654.5
LOGGER03.txt,00114,00:01:55,00410,0001,031,48,29.41,93702,654.8
LOGGER03.txt,00115,00:01:56,00407,0001,033,48,29.41,93705,654.5
LOGGER03.txt,00116,00:01:57,00402,0000,034,48,29.43,93700,655.0
LOGGER03.txt,00117,00:01:58,00407,0001,031,49,29.44,93699,655.0
LOGGER03.txt,00118,00:01:59,00410,0001,033,49,29.43,93703,654.7
LOGGER03.txt,00119,00:02:00,00414,0002,027,49,29.45,93700,655.0
LOGGER03.txt,00120,00:02:01,00402,0000,029,49,29.46,93699,655.1
LOGGER03.txt,00121,00:02:02,00410,0001,031,49,29.47,93707,654.4
LOGGER03.txt,00122,00:02:03,00400,0000,031,48,29.48,93702,655.0
LOGGER03.txt,00123,00:02:04,00400,0000,029,48,29.50,93709,654.2
LOGGER03.txt,00124,00:02:05,00400,0000,027,48,29.49,93704,654.6
LOGGER03.txt,00125,00:02:06,00400,0000,028,48,29.50,93703,654.7
LOGGER03.txt,00126,00:02:07,00400,0000,028,48,29.51,93708,654.3
LOGGER03.txt,00127,00:02:08,00403,0000,033,48,29.52,93704,654.6
LOGGER03.txt,00128,00:02:09,00400,0000,029,48,29.53,93702,654.8
LOGGER03.txt,00129,00:02:10,00408,0001,033,48,29.55,93705,654.5
LOGGER03.txt,00130,00:02:11,00400,0000,030,48,29.55,93706,654.5
LOGGER03.txt,00131,00:02:12,00400,0000,027,48,29.57,93708,654.3
LOGGER03.txt,00132,00:02:13,00400,0000,027,48,29.56,93707,654.3
LOGGER03.txt,00133,00:02:14,00400,0000,027,48,29.58,93700,654.8
LOGGER03.txt,00134,00:02:15,00400,0000,031,48,29.60,93705,654.6
LOGGER03.txt,00135,00:02:16,00400,0000,027,48,29.61,93710,654.1
LOGGER03.txt,00136,00:02:17,00402,0000,028,48,29.62,93708,654.3
LOGGER03.txt,00137,00:02:18,00400,0000,031,48,29.63,93701,654.9
LOGGER03.txt,00138,00:02:19,00400,0000,028,48,29.64,93704,654.7
LOGGER03.txt,00139,00:02:20,00400,0000,027,48,29.64,93706,654.4
