LOGGER06.txt,00000,00:00:02,00000,0000,005,53,26.52,90952,901.6
LOGGER06.txt,00001,00:00:03,00000,0000,017,53,26.51,90941,902.7
LOGGER06.txt,00002,00:00:04,00000,0000,024,53,26.56,90947,901.6
LOGGER06.txt,00003,00:00:05,00400,0000,039,53,26.60,90946,902.2
LOGGER06.txt,00004,00:00:05,00400,0000,055,53,26.65,90948,902.0
LOGGER06.txt,00005,00:00:06,00400,0000,068,53,26.66,90944,902.8
LOGGER06.txt,00006,00:00:07,00400,0000,072,53,26.67,90949,901.9
LOGGER06.txt,00007,00:00:08,00400,0000,073,53,26.69,90943,902.5
LOGGER06.txt,00008,00:00:09,00400,0000,071,53,26.66,90942,902.6
LOGGER06.txt,00009,00:00:10,00400,0000,072,53,26.64,90949,901.9
LOGGER06.txt,00010,00:00:11,00400,0000,067,53,26.65,90956,901.3
LOGGER06.txt,00011,00:00:12,00400,0000,064,53,26.62,90946,902.2
LOGGER06.txt,00012,00:00:13,00400,0000,059,53,26.58,90951,901.5
LOGGER06.txt,00013,00:00:14,00400,0000,061,53,26.58,90951,901.7
LOGGER06.txt,00014,00:00:15,00400,0000,057,54,26.57,90942,902.6
LOGGER06.txt,00015,00:00:16,00400,0000,051,54,26.59,90952,901.6
LOGGER06.txt,00016,00:00:17,00400,0000,054,53,26.56,90946,902.2
LOGGER06.txt,00017,00:00:18,00400,0000,048,53,26.53,90943,902.5
LOGGER06.txt,00018,00:00:19,00400,0000,046,53,26.49,90946,902.1
LOGGER06.txt,00019,00:00:20,00400,0000,043,53,26.53,90954,902.2
LOGGER06.txt,00020,00:00:21,00400,0000,041,53,26.53,90948,902.0
LOGGER06.txt,00021,00:00:22,00433,0005,039,53,26.54,90947,902.3
LOGGER06.txt,00022,00:00:23,00400,0000,037,53,26.45,90948,902.0
LOGGER06.txt,00023,00:00:24,00400,0000,034,53,26.40,90946,902.2
LOGGER06.txt,00024,00:00:25,00400,0000,037,53,26.43,90947,902.1
LOGGER06.txt,00025,00:00:26,00400,0000,033,53,26.41,90948,902.0
LOGGER06.txt,00026,00:00:27,00400,0000,036,53,26.43,90947,902.1
LOGGER06.txt,00027,00:00:28,00400,0000,034,53,26.44,90947,902.1
LOGGER06.txt,00028,00:00:29,00400,0000,030,53,26.45,90948,901.8
LOGGER06.txt,00029,00:00:30,00400,0000,033,53,26.44,90946,902.2
LOGGER06.txt,00030,00:00:31,00400,0000,027,53,26.43,90937,903.0
LOGGER06.txt,00031,00:00:32,00400,0000,027,53,26.47,90941,902.7
LOGGER06.txt,00032,00:00:33,00400,0000,024,53,26.48,90942,902.5
LOGGER06.txt,00033,00:00:34,00400,0000,028,53,26.48,90944,902.4
LOGGER06.txt,00034,00:00:35,00400,0000,026,53,26.45,90943,902.5
LOGGER06.txt,00035,00:00:36,00400,0000,022,54,26.43,90943,902.5
LOGGER06.txt,00036,00:00:37,00400,0000,027,54,26.43,90945,902.2
LOGGER06.txt,00037,00:00:38,00400,0000,023,54,26.47,90945,902.2
LOGGER06.txt,00038,00:00:39,00400,0000,023,54,26.50,90942,902.6
LOGGER06.txt,00039,00:00:40,00400,0000,024,53,26.55,90947,902.1
LOGGER06.txt,00040,00:00:41,00400,0000,023,53,26.58,90949,902.0
LOGGER06.txt,00041,00:00:42,00400,0000,027,53,26.61,90941,902.3
LOGGER06.txt,00042,00:00:43,00400,0000,027,53,26.61,90937,902.8
LOGGER06.txt,00043,00:00:44,00400,0000,023,53,26.67,90945,902.5
LOGGER06.txt,00044,00:00:45,00400,0000,023,53,26.72,90945,902.3
LOGGER06.txt,00045,00:00:46,00406,0000,024,53,26.74,90940,902.7
LOGGER06.txt,00046,00:00:47,00400,0000,024,53,26.79,90942,902.6
LOGGER06.txt,00047,00:00:48,00400,0000,026,53,26.83,90945,902.8
LOGGER06.txt,00048,00:00:49,00400,0000,023,53,26.86,90928,903.8
LOGGER06.txt,00049,00:00:50,00400,0000,025,53,26.92,90941,902.7
LOGGER06.txt,00050,00:00:51,00400,0000,022,53,27.00,90944,902.4
LOGGER06.txt,00051,00:00:52,00400,0000,025,53,27.03,90943,902.4
LOGGER06.txt,00052,00:00:53,00400,0000,025,53,27.06,90938,903.0
LOGGER06.txt,00053,00:00:54,00400,0000,019,52,27.11,90939,902.1
LOGGER06.txt,00054,00:00:55,00400,0000,021,52,27.13,90948,902.7
LOGGER06.txt,00055,00:00:56,00400,0000,021,52,27.20,90939,902.8
LOGGER06.txt,00056,00:00:57,00400,0000,021,52,27.25,90944,902.9
LOGGER06.txt,00057,00:00:58,00400,0000,021,52,27.29,90941,902.6
LOGGER06.txt,00058,00:00:59,00400,0000,019,52,27.31,90936,903.1
LOGGER06.txt,00059,00:01:00,00400,0000,023,52,27.36,90928,903.8
LOGGER06.txt,00060,00:01:01,00400,0000,021,52,27.43,90933,903.4
LOGGER06.txt,00061,00:01:02,00400,0000,019,52,27.45,90936,903.1
LOGGER06.txt,00062,00:01:03,00400,0000,019,51,27.49,90931,903.6
LOGGER06.txt,00063,00:01:04,00400,0000,019,51,27.53,90932,903.4
LOGGER06.txt,00064,00:01:05,00400,0000,019,51,27.55,90938,902.9
LOGGER06.txt,00065,00:01:06,00400,0000,018,51,27.57,90927,903.9
LOGGER06.txt,00066,00:01:07,00400,0000,020,51,27.59,90939,903.1
LOGGER06.txt,00067,00:01:08,00400,0000,019,51,27.65,90929,903.8
LOGGER06.txt,00068,00:01:09,00400,0000,019,51,27.69,90940,902.8
LOGGER06.txt,00069,00:01:10,00400,0000,019,51,27.75,90941,902.7
LOGGER06.txt,00070,00:01:11,00400,0000,023,51,27.79,90930,902.9
LOGGER06.txt,00071,00:01:12,00400,0000,020,50,27.82,90927,903.9
LOGGER06.txt,00072,00:01:13,00400,0000,019,50,27.85,90933,903.3
LOGGER06.txt,00073,00:01:14,00405,0000,020,50,27.87,90936,903.1
